"","Quantiseq_B.cells","DeconRNASeq_BPRNACan_B.cells","Epidish_BPRNACan_B.cells","DeconRNASeq_BPRNACan3DProMet_B.cells","Epidish_BPRNACan3DProMet_B.cells","DeconRNASeq_BPRNACanProMet_B.cells","Epidish_BPRNACanProMet_B.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_B.cells","Epidish_CBSX.HNSCC.scRNAseq_B.cells","DeconRNASeq_CBSX.Melanoma.scRNAseq_B.cells","Epidish_CBSX.Melanoma.scRNAseq_B.cells","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_B.cells","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_B.cells","DeconRNASeq_CCLE.TIL10_B.cells","Epidish_CCLE.TIL10_B.cells","DeconRNASeq_TIL10_B.cells","Epidish_TIL10_B.cells","DWLS_BPRNACan_B.cells","DWLS_BPRNACan3DProMet_B.cells","DWLS_BPRNACanProMet_B.cells","DWLS_CBSX.HNSCC.scRNAseq_B.cells","DWLS_CBSX.Melanoma.scRNAseq_B.cells","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_B.cells","DWLS_CCLE.TIL10_B.cells","DWLS_TIL10_B.cells","CBSX_BPRNACan_B.cells","CBSX_BPRNACan3DProMet_B.cells","CBSX_BPRNACanProMet_B.cells","CBSX_CBSX.HNSCC.scRNAseq_B.cells","CBSX_CBSX.Melanoma.scRNAseq_B.cells","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_B.cells","CBSX_CCLE.TIL10_B.cells","CBSX_TIL10_B.cells","DeconRNASeq_LM22_B.naive.cells","Epidish_LM22_B.naive.cells","DWLS_LM22_B.naive.cells","CBSX_LM22_B.naive.cells","DeconRNASeq_LM22_B.memory.cells","Epidish_LM22_B.memory.cells","DWLS_LM22_B.memory.cells","CBSX_LM22_B.memory.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_Macrophages.cells","Epidish_CBSX.HNSCC.scRNAseq_Macrophages.cells","DeconRNASeq_CBSX.Melanoma.scRNAseq_Macrophages.cells","Epidish_CBSX.Melanoma.scRNAseq_Macrophages.cells","DWLS_CBSX.HNSCC.scRNAseq_Macrophages.cells","DWLS_CBSX.Melanoma.scRNAseq_Macrophages.cells","CBSX_CBSX.HNSCC.scRNAseq_Macrophages.cells","CBSX_CBSX.Melanoma.scRNAseq_Macrophages.cells","DeconRNASeq_BPRNACan_Macrophages.M0","Epidish_BPRNACan_Macrophages.M0","DeconRNASeq_BPRNACan3DProMet_Macrophages.M0","Epidish_BPRNACan3DProMet_Macrophages.M0","DeconRNASeq_BPRNACanProMet_Macrophages.M0","Epidish_BPRNACanProMet_Macrophages.M0","DeconRNASeq_LM22_Macrophages.M0","Epidish_LM22_Macrophages.M0","DWLS_BPRNACan_Macrophages.M0","DWLS_BPRNACan3DProMet_Macrophages.M0","DWLS_BPRNACanProMet_Macrophages.M0","DWLS_LM22_Macrophages.M0","CBSX_BPRNACan_Macrophages.M0","CBSX_BPRNACan3DProMet_Macrophages.M0","CBSX_BPRNACanProMet_Macrophages.M0","CBSX_LM22_Macrophages.M0","Quantiseq_Macrophages.M1","DeconRNASeq_BPRNACan_Macrophages.M1","Epidish_BPRNACan_Macrophages.M1","DeconRNASeq_BPRNACan3DProMet_Macrophages.M1","Epidish_BPRNACan3DProMet_Macrophages.M1","DeconRNASeq_BPRNACanProMet_Macrophages.M1","Epidish_BPRNACanProMet_Macrophages.M1","DeconRNASeq_CCLE.TIL10_Macrophages.M1","Epidish_CCLE.TIL10_Macrophages.M1","DeconRNASeq_LM22_Macrophages.M1","Epidish_LM22_Macrophages.M1","DeconRNASeq_TIL10_Macrophages.M1","Epidish_TIL10_Macrophages.M1","DWLS_BPRNACan_Macrophages.M1","DWLS_BPRNACan3DProMet_Macrophages.M1","DWLS_BPRNACanProMet_Macrophages.M1","DWLS_CCLE.TIL10_Macrophages.M1","DWLS_LM22_Macrophages.M1","DWLS_TIL10_Macrophages.M1","CBSX_BPRNACan_Macrophages.M1","CBSX_BPRNACan3DProMet_Macrophages.M1","CBSX_BPRNACanProMet_Macrophages.M1","CBSX_CCLE.TIL10_Macrophages.M1","CBSX_LM22_Macrophages.M1","CBSX_TIL10_Macrophages.M1","Quantiseq_Macrophages.M2","DeconRNASeq_BPRNACan_Macrophages.M2","Epidish_BPRNACan_Macrophages.M2","DeconRNASeq_BPRNACan3DProMet_Macrophages.M2","Epidish_BPRNACan3DProMet_Macrophages.M2","DeconRNASeq_BPRNACanProMet_Macrophages.M2","Epidish_BPRNACanProMet_Macrophages.M2","DeconRNASeq_CCLE.TIL10_Macrophages.M2","Epidish_CCLE.TIL10_Macrophages.M2","DeconRNASeq_TIL10_Macrophages.M2","Epidish_TIL10_Macrophages.M2","DWLS_BPRNACan_Macrophages.M2","DWLS_BPRNACan3DProMet_Macrophages.M2","DWLS_BPRNACanProMet_Macrophages.M2","DWLS_CCLE.TIL10_Macrophages.M2","DWLS_TIL10_Macrophages.M2","CBSX_BPRNACan_Macrophages.M2","CBSX_BPRNACan3DProMet_Macrophages.M2","CBSX_BPRNACanProMet_Macrophages.M2","CBSX_CCLE.TIL10_Macrophages.M2","CBSX_TIL10_Macrophages.M2","DeconRNASeq_LM22_Macrophages.M2","Epidish_LM22_Macrophages.M2","DWLS_LM22_Macrophages.M2","CBSX_LM22_Macrophages.M2","Quantiseq_Monocytes","DeconRNASeq_BPRNACan_Monocytes","Epidish_BPRNACan_Monocytes","DeconRNASeq_BPRNACan3DProMet_Monocytes","Epidish_BPRNACan3DProMet_Monocytes","DeconRNASeq_BPRNACanProMet_Monocytes","Epidish_BPRNACanProMet_Monocytes","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_Monocytes","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_Monocytes","DeconRNASeq_CCLE.TIL10_Monocytes","Epidish_CCLE.TIL10_Monocytes","DeconRNASeq_LM22_Monocytes","Epidish_LM22_Monocytes","DeconRNASeq_TIL10_Monocytes","Epidish_TIL10_Monocytes","DWLS_BPRNACan_Monocytes","DWLS_BPRNACan3DProMet_Monocytes","DWLS_BPRNACanProMet_Monocytes","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_Monocytes","DWLS_CCLE.TIL10_Monocytes","DWLS_LM22_Monocytes","DWLS_TIL10_Monocytes","CBSX_BPRNACan_Monocytes","CBSX_BPRNACan3DProMet_Monocytes","CBSX_BPRNACanProMet_Monocytes","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_Monocytes","CBSX_CCLE.TIL10_Monocytes","CBSX_LM22_Monocytes","CBSX_TIL10_Monocytes","Quantiseq_Neutrophils","DeconRNASeq_BPRNACan_Neutrophils","Epidish_BPRNACan_Neutrophils","DeconRNASeq_BPRNACan3DProMet_Neutrophils","Epidish_BPRNACan3DProMet_Neutrophils","DeconRNASeq_BPRNACanProMet_Neutrophils","Epidish_BPRNACanProMet_Neutrophils","DeconRNASeq_CCLE.TIL10_Neutrophils","Epidish_CCLE.TIL10_Neutrophils","DeconRNASeq_LM22_Neutrophils","Epidish_LM22_Neutrophils","DeconRNASeq_TIL10_Neutrophils","Epidish_TIL10_Neutrophils","DWLS_BPRNACan_Neutrophils","DWLS_BPRNACan3DProMet_Neutrophils","DWLS_BPRNACanProMet_Neutrophils","DWLS_CCLE.TIL10_Neutrophils","DWLS_LM22_Neutrophils","DWLS_TIL10_Neutrophils","CBSX_BPRNACan_Neutrophils","CBSX_BPRNACan3DProMet_Neutrophils","CBSX_BPRNACanProMet_Neutrophils","CBSX_CCLE.TIL10_Neutrophils","CBSX_LM22_Neutrophils","CBSX_TIL10_Neutrophils","Quantiseq_NK.cells","DeconRNASeq_BPRNACan_NK.cells","Epidish_BPRNACan_NK.cells","DeconRNASeq_BPRNACan3DProMet_NK.cells","Epidish_BPRNACan3DProMet_NK.cells","DeconRNASeq_BPRNACanProMet_NK.cells","Epidish_BPRNACanProMet_NK.cells","DeconRNASeq_CBSX.Melanoma.scRNAseq_NK.cells","Epidish_CBSX.Melanoma.scRNAseq_NK.cells","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_NK.cells","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_NK.cells","DeconRNASeq_CCLE.TIL10_NK.cells","Epidish_CCLE.TIL10_NK.cells","DeconRNASeq_TIL10_NK.cells","Epidish_TIL10_NK.cells","DWLS_BPRNACan_NK.cells","DWLS_BPRNACan3DProMet_NK.cells","DWLS_BPRNACanProMet_NK.cells","DWLS_CBSX.Melanoma.scRNAseq_NK.cells","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_NK.cells","DWLS_CCLE.TIL10_NK.cells","DWLS_TIL10_NK.cells","CBSX_BPRNACan_NK.cells","CBSX_BPRNACan3DProMet_NK.cells","CBSX_BPRNACanProMet_NK.cells","CBSX_CBSX.Melanoma.scRNAseq_NK.cells","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_NK.cells","CBSX_CCLE.TIL10_NK.cells","CBSX_TIL10_NK.cells","DeconRNASeq_LM22_NK.activated","Epidish_LM22_NK.activated","DWLS_LM22_NK.activated","CBSX_LM22_NK.activated","DeconRNASeq_LM22_NK.resting","Epidish_LM22_NK.resting","DWLS_LM22_NK.resting","CBSX_LM22_NK.resting","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_NKT.cells","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_NKT.cells","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_NKT.cells","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_NKT.cells","DeconRNASeq_BPRNACan_CD4.cells","Epidish_BPRNACan_CD4.cells","DeconRNASeq_BPRNACan3DProMet_CD4.cells","Epidish_BPRNACan3DProMet_CD4.cells","DeconRNASeq_BPRNACanProMet_CD4.cells","Epidish_BPRNACanProMet_CD4.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_CD4.cells","Epidish_CBSX.HNSCC.scRNAseq_CD4.cells","DeconRNASeq_CBSX.Melanoma.scRNAseq_CD4.cells","Epidish_CBSX.Melanoma.scRNAseq_CD4.cells","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_CD4.cells","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_CD4.cells","DeconRNASeq_CCLE.TIL10_CD4.cells","Epidish_CCLE.TIL10_CD4.cells","DeconRNASeq_TIL10_CD4.cells","Epidish_TIL10_CD4.cells","DWLS_BPRNACan_CD4.cells","DWLS_BPRNACan3DProMet_CD4.cells","DWLS_BPRNACanProMet_CD4.cells","DWLS_CBSX.HNSCC.scRNAseq_CD4.cells","DWLS_CBSX.Melanoma.scRNAseq_CD4.cells","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_CD4.cells","DWLS_CCLE.TIL10_CD4.cells","DWLS_TIL10_CD4.cells","CBSX_BPRNACan_CD4.cells","CBSX_BPRNACan3DProMet_CD4.cells","CBSX_BPRNACanProMet_CD4.cells","CBSX_CBSX.HNSCC.scRNAseq_CD4.cells","CBSX_CBSX.Melanoma.scRNAseq_CD4.cells","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_CD4.cells","CBSX_CCLE.TIL10_CD4.cells","CBSX_TIL10_CD4.cells","DeconRNASeq_LM22_T.cells.CD4.memory.activated","Epidish_LM22_T.cells.CD4.memory.activated","DWLS_LM22_T.cells.CD4.memory.activated","CBSX_LM22_T.cells.CD4.memory.activated","DeconRNASeq_LM22_T.cells.CD4.memory.resting","Epidish_LM22_T.cells.CD4.memory.resting","DWLS_LM22_T.cells.CD4.memory.resting","CBSX_LM22_T.cells.CD4.memory.resting","DeconRNASeq_LM22_CD4.naive","Epidish_LM22_CD4.naive","DWLS_LM22_CD4.naive","CBSX_LM22_CD4.naive","Quantiseq_T.cells.non.regulatory","Quantiseq_CD8.cells","DeconRNASeq_BPRNACan_CD8.cells","Epidish_BPRNACan_CD8.cells","DeconRNASeq_BPRNACan3DProMet_CD8.cells","Epidish_BPRNACan3DProMet_CD8.cells","DeconRNASeq_BPRNACanProMet_CD8.cells","Epidish_BPRNACanProMet_CD8.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_CD8.cells","Epidish_CBSX.HNSCC.scRNAseq_CD8.cells","DeconRNASeq_CBSX.Melanoma.scRNAseq_CD8.cells","Epidish_CBSX.Melanoma.scRNAseq_CD8.cells","DeconRNASeq_CBSX.NSCLC.PBMCs.scRNAseq_CD8.cells","Epidish_CBSX.NSCLC.PBMCs.scRNAseq_CD8.cells","DeconRNASeq_CCLE.TIL10_CD8.cells","Epidish_CCLE.TIL10_CD8.cells","DeconRNASeq_LM22_CD8.cells","Epidish_LM22_CD8.cells","DeconRNASeq_TIL10_CD8.cells","Epidish_TIL10_CD8.cells","DWLS_BPRNACan_CD8.cells","DWLS_BPRNACan3DProMet_CD8.cells","DWLS_BPRNACanProMet_CD8.cells","DWLS_CBSX.HNSCC.scRNAseq_CD8.cells","DWLS_CBSX.Melanoma.scRNAseq_CD8.cells","DWLS_CBSX.NSCLC.PBMCs.scRNAseq_CD8.cells","DWLS_CCLE.TIL10_CD8.cells","DWLS_LM22_CD8.cells","DWLS_TIL10_CD8.cells","CBSX_BPRNACan_CD8.cells","CBSX_BPRNACan3DProMet_CD8.cells","CBSX_BPRNACanProMet_CD8.cells","CBSX_CBSX.HNSCC.scRNAseq_CD8.cells","CBSX_CBSX.Melanoma.scRNAseq_CD8.cells","CBSX_CBSX.NSCLC.PBMCs.scRNAseq_CD8.cells","CBSX_CCLE.TIL10_CD8.cells","CBSX_LM22_CD8.cells","CBSX_TIL10_CD8.cells","Quantiseq_T.cells.regulatory","DeconRNASeq_CCLE.TIL10_T.cells.regulatory","Epidish_CCLE.TIL10_T.cells.regulatory","DeconRNASeq_LM22_T.cells.regulatory","Epidish_LM22_T.cells.regulatory","DeconRNASeq_TIL10_T.cells.regulatory","Epidish_TIL10_T.cells.regulatory","DWLS_CCLE.TIL10_T.cells.regulatory","DWLS_LM22_T.cells.regulatory","DWLS_TIL10_T.cells.regulatory","CBSX_CCLE.TIL10_T.cells.regulatory","CBSX_LM22_T.cells.regulatory","CBSX_TIL10_T.cells.regulatory","DeconRNASeq_LM22_T.cells.helper","Epidish_LM22_T.cells.helper","DWLS_LM22_T.cells.helper","CBSX_LM22_T.cells.helper","DeconRNASeq_LM22_T.cells.gamma.delta","Epidish_LM22_T.cells.gamma.delta","DWLS_LM22_T.cells.gamma.delta","CBSX_LM22_T.cells.gamma.delta","Quantiseq_Dendritic.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_Dendritic.cells","Epidish_CBSX.HNSCC.scRNAseq_Dendritic.cells","DeconRNASeq_CCLE.TIL10_Dendritic.cells","Epidish_CCLE.TIL10_Dendritic.cells","DeconRNASeq_TIL10_Dendritic.cells","Epidish_TIL10_Dendritic.cells","DWLS_CBSX.HNSCC.scRNAseq_Dendritic.cells","DWLS_CCLE.TIL10_Dendritic.cells","DWLS_TIL10_Dendritic.cells","CBSX_CBSX.HNSCC.scRNAseq_Dendritic.cells","CBSX_CCLE.TIL10_Dendritic.cells","CBSX_TIL10_Dendritic.cells","DeconRNASeq_LM22_Dendritic.activated.cells","Epidish_LM22_Dendritic.activated.cells","DWLS_LM22_Dendritic.activated.cells","CBSX_LM22_Dendritic.activated.cells","DeconRNASeq_LM22_Dendritic.resting.cells","Epidish_LM22_Dendritic.resting.cells","DWLS_LM22_Dendritic.resting.cells","CBSX_LM22_Dendritic.resting.cells","DeconRNASeq_BPRNACan_Cancer","Epidish_BPRNACan_Cancer","DeconRNASeq_BPRNACan3DProMet_Cancer","Epidish_BPRNACan3DProMet_Cancer","DeconRNASeq_BPRNACanProMet_Cancer","Epidish_BPRNACanProMet_Cancer","DeconRNASeq_CCLE.TIL10_Cancer","Epidish_CCLE.TIL10_Cancer","DWLS_BPRNACan_Cancer","DWLS_BPRNACan3DProMet_Cancer","DWLS_BPRNACanProMet_Cancer","DWLS_CCLE.TIL10_Cancer","CBSX_BPRNACan_Cancer","CBSX_BPRNACan3DProMet_Cancer","CBSX_BPRNACanProMet_Cancer","CBSX_CCLE.TIL10_Cancer","DeconRNASeq_CBSX.HNSCC.scRNAseq_Cancer","Epidish_CBSX.HNSCC.scRNAseq_Cancer","DeconRNASeq_CBSX.Melanoma.scRNAseq_Cancer","Epidish_CBSX.Melanoma.scRNAseq_Cancer","DWLS_CBSX.HNSCC.scRNAseq_Cancer","DWLS_CBSX.Melanoma.scRNAseq_Cancer","CBSX_CBSX.HNSCC.scRNAseq_Cancer","CBSX_CBSX.Melanoma.scRNAseq_Cancer","DeconRNASeq_CBSX.HNSCC.scRNAseq_Endothelial","Epidish_CBSX.HNSCC.scRNAseq_Endothelial","DeconRNASeq_CBSX.Melanoma.scRNAseq_Endothelial","Epidish_CBSX.Melanoma.scRNAseq_Endothelial","DWLS_CBSX.HNSCC.scRNAseq_Endothelial","DWLS_CBSX.Melanoma.scRNAseq_Endothelial","CBSX_CBSX.HNSCC.scRNAseq_Endothelial","CBSX_CBSX.Melanoma.scRNAseq_Endothelial","DeconRNASeq_LM22_Eosinophils","Epidish_LM22_Eosinophils","DWLS_LM22_Eosinophils","CBSX_LM22_Eosinophils","DeconRNASeq_LM22_Plasma.cells","Epidish_LM22_Plasma.cells","DWLS_LM22_Plasma.cells","CBSX_LM22_Plasma.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_Myocytes","Epidish_CBSX.HNSCC.scRNAseq_Myocytes","DWLS_CBSX.HNSCC.scRNAseq_Myocytes","CBSX_CBSX.HNSCC.scRNAseq_Myocytes","DeconRNASeq_CBSX.HNSCC.scRNAseq_Mast.cells","Epidish_CBSX.HNSCC.scRNAseq_Mast.cells","DWLS_CBSX.HNSCC.scRNAseq_Mast.cells","CBSX_CBSX.HNSCC.scRNAseq_Mast.cells","DeconRNASeq_LM22_Mast.activated.cells","Epidish_LM22_Mast.activated.cells","DWLS_LM22_Mast.activated.cells","CBSX_LM22_Mast.activated.cells","DeconRNASeq_LM22_Mast.resting.cells","Epidish_LM22_Mast.resting.cells","DWLS_LM22_Mast.resting.cells","CBSX_LM22_Mast.resting.cells","DeconRNASeq_CBSX.HNSCC.scRNAseq_CAF","Epidish_CBSX.HNSCC.scRNAseq_CAF","DeconRNASeq_CBSX.Melanoma.scRNAseq_CAF","Epidish_CBSX.Melanoma.scRNAseq_CAF","DWLS_CBSX.HNSCC.scRNAseq_CAF","DWLS_CBSX.Melanoma.scRNAseq_CAF","CBSX_CBSX.HNSCC.scRNAseq_CAF","CBSX_CBSX.Melanoma.scRNAseq_CAF","Quantiseq_uncharacterized_cell"
"SAM7f0d9cc7f001",0.0502109876607111,0.127307071378507,0.0356395021704646,0.0746000806982353,0.0516346879957586,0.0770849034034604,0.0619271457023657,0.122896491155599,0.025626150607496,0.095895225553046,0.0662339183671247,0.35740033594758,0.927060057633706,0.0947917060900388,0.00432432026067577,0.123351536674815,0,0.0363802347966909,0.0821136159470524,0.0990409181407941,0.116640282374877,0.12139912612498,0.929462373439701,0,0,0.0268574442711044,0.0533119894166318,0.0650300577230981,0.0264706349707236,0.0374222659632861,0.789488069190171,0.00915372489049621,0,0.222007985876902,0.0780744851592976,0.0438687610914727,0.0501943978738944,0,0.0920402191587718,0.109216974670721,0.170060584386941,0.0493269100537493,0.0208418664966203,0.0905425669778718,0.0635437910047059,0.0323270351282187,0.158707943405917,0.0212009865371336,0.072098874420348,0.0279943988754476,0,0.0147559221582021,0,0.0184709826531942,0,0.0626674105784914,0.0345826752334917,0.00230335248029881,0.00174885970228744,0.00261376381703919,0.0669131319107532,0.00258322633470472,0.00289652702872201,0,0.0463451110870231,0.0242619666770981,0.0861091854188,0.000338742173141728,0.137558148571538,0.000418545330864487,0.129334941383852,4.01538857207758e-05,0.35023591940278,0.103476745161514,0,0,0.426818284481227,0.196038760911708,0,0,0,0.15436508526189,0,0.351748659899798,0,0,0.00057130710528753,0.142221822113021,0,0.291875753566466,0.04255419434694,0.130762535995666,0.000188792389425489,0.185302156480245,0.000208593057881439,0.185841674073255,0.000216098880986278,0.0283086442291309,0.157593593782762,0.0513779480994608,0.311006047211344,0.000234922826861068,0.0100119119834669,0.00042921116882687,0.104436192540433,0.16526787734188,0,0,0.0002222081791207,0.0396998452644633,0.168690982377401,0.0258256075940982,0.0811512360229835,0.0621896953314905,0.0499644505018212,0,0.107189884945037,0.00772312666127155,0.108260230077758,0.0151115613465314,0.0951689824711918,0.00621920635654801,0.283312042031586,0.0111693639687514,0,0,0.0439047494852756,0.0445445309736368,0,0.019488212403811,0.0122737798526079,0.0207469976814541,0.0158397253477752,0.0150967704594292,0,0.0639930555516916,0.0587124151325475,0.0153841755804384,0.0157648327839111,0.00355633726930994,0,0.106790731040975,0.0486846202566107,0.0732533219959394,0.16895713456508,0.0680478450819392,0.000210546853547259,0.0162072647703881,0.000645016091779326,0.0286990070384877,0.00319836456387286,0.133332161914553,0.114800603010708,0.0180281231153337,0.0322912744874768,0.160184523501846,0.289107762516003,0,0.0102201444157657,0.0168216802273735,0.152645898152697,0.0179539898218983,0.226818361182348,0,0.00283018974463508,0.00347598320159438,0.0769386137540035,0.0492761611345647,0.169414024796185,0.0234024398285748,0.0614464324774801,0,0.120071804630594,0,0.128106835974881,0,0.0764617726478583,0,0.16985151481346,0,0.0603905292524195,0,0.0814650311998236,0,0,0,0,0.000112454003518606,0,0.0162137869762813,0,0,0,0,0,0,0.00100556617094665,0,0,0,0,0,0,0.0287048443153942,0.0432682385383242,0.0218813100938999,0.133218343104666,0.0617705783975423,0,0.00790778688200211,0.00305721672090872,0.00365095651568428,0,0.013332870156118,0,0.0236456220532471,0.0189378522441698,0.188566328659385,0.0716183602751456,0.196271067074563,0.0562177641027085,0,0,0,0,0,0.000649308240755662,0.0319494771161424,0.0561206202864635,0.123095537138145,0.109387084816504,0,0,0,0,0.00187777970739584,0.0269430585837942,0.180516996713827,0.212822520618452,0.202604143927827,0.00089879543360074,0,0.00363888531183197,0.0611593056612941,0.04970866664242,0.0332185832445731,0.199015620057321,0.38173694428634,0.342936015381016,0.330178235221002,0.141231906026341,0.081641750994065,0.0537759913363149,0.0732116380205628,0.0107080406767608,0.00459585888944252,0.0820923242381229,0.000895225994960805,0,0,0,0,0.0796038918679843,0,0,0,0,0,0.041853816401907,0,0,0,0.06136648021883,0,0.00186323820227825,0,0,0,0,0.0554408561008696,0,0,0,0,0,0,0,0,0,0.00425449060634506,0.00247225607175879,0,0.0306341266272337,0.0743265941358379,0.117874063768389,0,0,0.0954361958239973,0.184359216957134,0.0761073478247039,0,0.197452686443427,0.116213953142589,0.00785623565761409,0.296765917264009,0,0,0.040444491396219,0.0257797309036399,0,0,0,0,0,0.0309884203991864,0,0,0,0,0,0,0,0,0.00388838713134767,0,0,0.142919238017568,0.0519805342225168,0.0431796472982766,0.0542066393040369,0,0,0,0,0.305993104868091,0.951353107241504,0.34324439261304,0.918648726021067,0.337292673001679,0.904753408557259,0.216760628573333,0.501930674015952,0.946295163600507,0.843208993153831,0.809134081011728,0.496231689243995,0.955175153813753,0.923318681318704,0.900201047937795,0.502822457583559,0.11215986665651,0,0.104482697796008,0,0,0,0,0,0.070092296947049,0.0548097106424439,0.124741908854629,0.0232426891935276,0.0477502667924913,0.0101451010425181,0.0582820439692918,0.0334722630800588,0.012325952857128,0.00116754278338559,0.00799889217418647,0,0,0,0,0,0.116421661646962,0,0,0,0.11366510243842,0,0,0,0.00818054070982467,0.0221210023299049,0.0235478554432488,0.0226774472152616,0.120253980369884,0.00880365437144072,0.0310045934119664,0.0139925990267958,0.28590750659037,0.710155943594055,0.436257467895441,0.650708534360078,0.680186878566268,0.600248290606563,0.709640950677676,0.644184075917855,0.644675250728159
